feature,importance
esm2_145,0.0006679510315969632
esm2_824,0.0006657457079030939
esm2_2258,0.0006651010036156493
esm2_1940,0.0006643841798320383
esm2_65,0.0006635831256164639
esm2_1001,0.0006612708820410274
esm2_66,0.000659009805563752
esm2_2002,0.0006561975362929662
esm2_105,0.0006545109518360395
esm2_143,0.0006539280968120278
esm2_2183,0.0006531559084383553
esm2_1158,0.0006474002747787988
esm2_2392,0.0006415023645830908
mb_mean_szns_angle,0.000639441008733979
esm2_239,0.0006360449481777973
esm2_539,0.0006312892553966998
esm2_1693,0.0006292928733553084
esm2_894,0.0006239268979329225
esm2_1711,0.0006232899057462734
esm2_730,0.0006198796509460235
esm2_650,0.0006168596772202854
esm2_463,0.0006157874524972478
esm2_2158,0.0006152571812783111
esm2_349,0.0006132049478632638
esm2_2215,0.0006129191240693127
esm2_280,0.0006100963780913247
esm2_2283,0.0006073725630682708
esm2_480,0.0006049993009898291
esm2_2031,0.000604001581611295
esm2_1710,0.0006033407350512041
esm2_1838,0.0005981490440628984
esm2_1630,0.0005925946275377392
esm2_51,0.0005891813548127935
esm2_343,0.000586917307227334
esm2_1597,0.0005867892080831914
esm2_1959,0.0005861863531981241
esm2_1439,0.0005860757754041986
esm2_941,0.000585177008025897
esm2_1204,0.0005848082254999813
esm2_2466,0.0005826873183735458
esm2_2127,0.0005788920500902773
esm2_581,0.0005770600287194045
esm2_745,0.0005752233711626335
esm2_2532,0.0005751945388143986
esm2_1497,0.0005748263223365214
esm2_1302,0.0005711366867945017
esm2_13,0.0005663684744980831
esm2_1447,0.0005657687282414825
esm2_1434,0.0005627406745068086
esm2_1252,0.0005594181450739919
esm2_1648,0.0005585205904639576
esm2_1374,0.0005561953161408306
esm2_847,0.0005545570752658403
esm2_702,0.0005534919222128568
esm2_2557,0.0005530060734884585
esm2_116,0.0005502287998875005
esm2_1029,0.0005493331690900636
esm2_2326,0.0005491243549627343
esm2_995,0.0005474688191223823
esm2_2371,0.0005463618440511412
esm2_1139,0.0005444514238082762
esm2_554,0.000541180677990363
