feature,importance
esm2_2545,9.944108816164727e-05
esm2_26,9.92793030129302e-05
esm2_2174,9.897521141925315e-05
esm2_1522,9.880294258712948e-05
esm2_449,9.876272388564664e-05
esm2_1912,9.845474341956426e-05
esm2_533,9.833806534634501e-05
esm2_481,9.824821012004906e-05
esm2_1831,9.795588324896578e-05
esm2_1849,9.779182500612876e-05
esm2_106,9.774945890058374e-05
esm2_1681,9.771779857191599e-05
esm2_1107,9.762285016196097e-05
esm2_1044,9.735589704109672e-05
esm2_2131,9.727234841465483e-05
esm2_1796,9.726362611246642e-05
esm2_770,9.697041293692393e-05
esm2_968,9.693405303410008e-05
esm2_1721,9.690742204452263e-05
esm2_2150,9.689491848503332e-05
esm2_2298,9.660471508691253e-05
esm2_327,9.616167202112405e-05
esm2_2090,9.59090030067872e-05
esm2_1833,9.563652485297695e-05
esm2_2232,9.562438541861937e-05
esm2_1910,9.558436238419509e-05
esm2_1988,9.555769486568767e-05
esm2_1232,9.544754890975016e-05
esm2_1182,9.509061462795495e-05
esm2_1588,9.499543497483757e-05
esm2_798,9.441151089135898e-05
esm2_1252,9.43794521676599e-05
esm2_2382,9.387509967997901e-05
esm2_853,9.372529114751194e-05
esm2_1223,9.317948832736772e-05
esm2_538,9.315420662586004e-05
esm2_868,9.310117442046794e-05
esm2_506,9.294857544313118e-05
esm2_2169,9.252753323941445e-05
esm2_502,9.241984441115246e-05
esm2_1679,9.191904777291323e-05
esm2_1947,9.181214023258998e-05
esm2_1332,9.159904294161487e-05
esm2_73,9.154220923581543e-05
esm2_505,9.139923827923815e-05
esm2_1304,9.13436051275975e-05
esm2_508,9.110041378424449e-05
esm2_1756,9.108259947610219e-05
esm2_2061,9.088468198120569e-05
esm2_1168,9.07980056581031e-05
esm2_1871,9.055377017598759e-05
esm2_2494,9.029832392829555e-05
esm2_564,9.00704448717581e-05
esm2_1668,8.95702827795924e-05
esm2_2166,8.945969665160664e-05
esm2_850,8.91704987090964e-05
esm2_1313,8.884723211639102e-05
esm2_2356,8.879584749064149e-05
esm2_863,8.873817765592314e-05
esm2_1902,8.859465287192726e-05
esm2_1828,8.839672945324105e-05
esm2_1177,8.825368144623592e-05
esm2_1231,8.809420895622613e-05
esm2_1389,8.791995346984208e-05
esm2_875,8.791040160082604e-05
esm2_781,8.756648750459062e-05
esm2_2019,8.74288476151137e-05
esm2_2260,8.730251655062866e-05
esm2_1782,8.704416694036827e-05
esm2_2411,8.685857113517643e-05
esm2_1054,8.656750029929304e-05
esm2_952,8.655555633990883e-05
esm2_815,8.625415999407434e-05
esm2_1789,8.617013250960001e-05
esm2_1743,8.611584507534837e-05
esm2_830,8.603224907280857e-05
esm2_2208,8.57974189239445e-05
esm2_1344,8.559408121157531e-05
esm2_254,8.558921401134792e-05
esm2_1580,8.555240682808828e-05
esm2_95,8.541339171345145e-05
esm2_966,8.520213093869641e-05
esm2_914,8.515911172077468e-05
esm2_1464,8.48906321045242e-05
esm2_817,8.483844842249421e-05
esm2_1161,8.468335288411455e-05
esm2_329,8.458891816341076e-05
esm2_1160,8.4522518175257e-05
esm2_1235,8.449146345693948e-05
esm2_1046,8.430440614578305e-05
esm2_525,8.42686679596433e-05
esm2_2314,8.4259455678609e-05
esm2_1978,8.423685883056131e-05
esm2_1996,8.39790452596936e-05
esm2_1642,8.397271236585205e-05
esm2_1448,8.396303466634616e-05
esm2_44,8.390650382318808e-05
esm2_165,8.390186332051654e-05
esm2_1940,8.384461099230566e-05
esm2_472,8.359956943586741e-05
esm2_1592,8.337482002758909e-05
esm2_480,8.333394698243016e-05
esm2_1456,8.331024211371725e-05
esm2_1285,8.311776515308926e-05
esm2_846,8.30648699290471e-05
esm2_1968,8.304376187356308e-05
esm2_1424,8.268026778573486e-05
esm2_1976,8.265507013232664e-05
esm2_1280,8.265086947800171e-05
esm2_2141,8.248424482994006e-05
esm2_2171,8.217090878836427e-05
esm2_141,8.191891762710008e-05
esm2_420,8.172024607001995e-05
esm2_1500,8.144773556080551e-05
esm2_510,8.143797431840364e-05
esm2_942,8.141842512340006e-05
esm2_1877,8.1290449880979e-05
esm2_667,8.12738395380274e-05
esm2_1817,8.107553791360895e-05
esm2_366,8.096225153536921e-05
esm2_549,8.094432692376341e-05
esm2_1566,8.08960840106774e-05
esm2_2459,8.081194486589743e-05
esm2_2505,8.071896425065158e-05
esm2_1322,8.070658764578014e-05
esm2_1135,8.034904297511187e-05
esm2_2256,8.03102481186915e-05
esm2_1343,8.016455735444767e-05
esm2_1308,7.990304470232939e-05
esm2_1733,7.955244169911039e-05
esm2_725,7.950001987631524e-05
esm2_1058,7.947807799951916e-05
esm2_518,7.928506065879893e-05
esm2_836,7.920734042881296e-05
esm2_489,7.901836250867127e-05
esm2_2336,7.879818781760721e-05
esm2_332,7.876234739165151e-05
esm2_328,7.866154007049967e-05
esm2_371,7.830060595934271e-05
esm2_673,7.827389927791212e-05
esm2_515,7.816906709166879e-05
esm2_2266,7.811093630637256e-05
esm2_994,7.800367053816963e-05
esm2_1930,7.777441010648952e-05
esm2_1786,7.761875935662009e-05
esm2_242,7.73722283904592e-05
esm2_1610,7.719669878199665e-05
esm2_852,7.683035512727441e-05
esm2_1365,7.678452934211196e-05
esm2_483,7.678328784504495e-05
esm2_498,7.659506497822765e-05
esm2_2134,7.647603279654263e-05
esm2_752,7.636864887150995e-05
esm2_2404,7.628477614597772e-05
esm2_295,7.608274363191792e-05
esm2_362,7.591562587976272e-05
esm2_1237,7.578166361370653e-05
esm2_2300,7.568852889541693e-05
esm2_2084,7.559166388309572e-05
esm2_607,7.546734403607235e-05
esm2_1911,7.543738713469327e-05
esm2_833,7.523072016767838e-05
esm2_1960,7.512461102794124e-05
esm2_788,7.51096217725197e-05
esm2_1507,7.497982308266346e-05
esm2_230,7.486836666618249e-05
esm2_150,7.467116767894732e-05
esm2_2491,7.462803552154972e-05
esm2_114,7.44997980949738e-05
esm2_881,7.437721609686939e-05
esm2_860,7.433762385138185e-05
esm2_1616,7.392059315743979e-05
esm2_1420,7.391544954772286e-05
esm2_499,7.385185010647781e-05
esm2_138,7.325060463326284e-05
esm2_1273,7.312907161684858e-05
esm2_2452,7.303233600482558e-05
esm2_542,7.272269256769139e-05
esm2_2558,7.190101749749716e-05
esm2_1422,7.179372218033048e-05
esm2_2154,7.168413333999773e-05
esm2_1289,7.166331268317857e-05
esm2_1652,7.157507933636372e-05
esm2_1548,7.144354228107273e-05
esm2_795,7.12633626730422e-05
esm2_1262,7.07064536185677e-05
esm2_2028,7.019476695251167e-05
esm2_1982,7.00486574207563e-05
esm2_937,6.999170702135557e-05
esm2_1087,6.991930028994724e-05
esm2_87,6.981747206271845e-05
esm2_959,6.960088316203172e-05
esm2_639,6.951638101029542e-05
esm2_2239,6.933517548419145e-05
esm2_1131,6.930150840947872e-05
esm2_2006,6.903804309650076e-05
esm2_1578,6.902633915954673e-05
esm2_1572,6.874637945607699e-05
esm2_699,6.859244195747528e-05
esm2_674,6.853494313287549e-05
esm2_689,6.852034196595175e-05
esm2_1039,6.849973833886945e-05
esm2_2067,6.837103852281191e-05
esm2_1766,6.737041250092745e-05
esm2_2025,6.735178046460478e-05
esm2_2027,6.712464982855315e-05
esm2_2272,6.70389958924651e-05
esm2_33,6.690436191105503e-05
esm2_379,6.687671341781307e-05
esm2_823,6.686922413195754e-05
esm2_1860,6.685669528816225e-05
esm2_876,6.637188739040442e-05
esm2_1826,6.636691197686006e-05
esm2_160,6.61794567289153e-05
esm2_855,6.611756919526937e-05
esm2_813,6.609765680762008e-05
esm2_416,6.594398699104792e-05
esm2_234,6.593419838216077e-05
esm2_89,6.58662236549168e-05
esm2_1845,6.580715596608196e-05
esm2_649,6.576187551314119e-05
esm2_2220,6.574810189524392e-05
esm2_902,6.555916949926605e-05
esm2_2050,6.55105918700206e-05
esm2_887,6.543469786828064e-05
esm2_1257,6.536394676404014e-05
esm2_70,6.533793998769639e-05
esm2_456,6.532263428911653e-05
esm2_253,6.527562145977077e-05
esm2_951,6.525516006040319e-05
esm2_1906,6.496327823217701e-05
esm2_663,6.493315911454314e-05
esm2_1795,6.482667781731186e-05
esm2_660,6.464221984071986e-05
esm2_1650,6.461383080249212e-05
esm2_129,6.440626802132067e-05
esm2_2127,6.413888568009132e-05
esm2_1625,6.407974222937991e-05
esm2_127,6.369817472457034e-05
esm2_1955,6.36957950676951e-05
esm2_1532,6.355044322997436e-05
esm2_1554,6.34647887500566e-05
esm2_1396,6.334403096076625e-05
esm2_365,6.325967818168495e-05
esm2_317,6.300010740081391e-05
esm2_2062,6.294357687369498e-05
esm2_1019,6.282526939358171e-05
esm2_1892,6.251498861867812e-05
esm2_207,6.243271835481251e-05
esm2_76,6.236990746734664e-05
esm2_2108,6.21768088272163e-05
esm2_497,6.211556313800384e-05
esm2_1186,6.201146834010513e-05
esm2_1416,6.188639912144967e-05
esm2_1810,6.187953798765096e-05
esm2_2511,6.18360471037412e-05
esm2_1503,6.179519370061704e-05
esm2_522,6.172748964300545e-05
esm2_1239,6.161623830602582e-05
esm2_2360,6.143991415159424e-05
esm2_1440,6.140742401336336e-05
esm2_1065,6.135443909604099e-05
esm2_16,6.123183370341293e-05
esm2_1600,6.116033339101589e-05
esm2_1457,6.112511645661748e-05
esm2_2188,6.111922677940348e-05
esm2_1390,6.11075340458343e-05
esm2_1148,6.107823050281811e-05
esm2_1873,6.0977498063994964e-05
esm2_1056,6.088331557522058e-05
esm2_2514,6.073046605650693e-05
esm2_722,6.069204754916622e-05
esm2_1491,6.062003116523565e-05
esm2_2529,6.0570884942386254e-05
esm2_296,6.054721087066708e-05
esm2_2496,6.047123914858644e-05
esm2_1384,6.047104845604777e-05
esm2_2253,6.046254251541356e-05
esm2_748,6.044160519708999e-05
esm2_1920,6.040885177395793e-05
esm2_791,6.0249679721257055e-05
esm2_334,6.021732224961017e-05
esm2_2114,6.019349264380365e-05
esm2_2542,6.014766156248677e-05
esm2_1986,5.9805040748918204e-05
esm2_81,5.9800816801236616e-05
esm2_2100,5.964740613875597e-05
esm2_1079,5.9438165041833636e-05
esm2_587,5.912079646544904e-05
esm2_1658,5.9053332664898834e-05
esm2_1612,5.904402734086808e-05
esm2_1256,5.902140121665845e-05
esm2_614,5.899789307044127e-05
esm2_616,5.8956787243743016e-05
esm2_2034,5.8806334173164013e-05
esm2_2534,5.84570413099903e-05
esm2_1265,5.839328247728107e-05
esm2_1011,5.836790780581564e-05
esm2_2119,5.828443810292825e-05
esm2_1519,5.827312197178085e-05
esm2_190,5.814946757482066e-05
esm2_1675,5.8082459749205324e-05
esm2_1099,5.799959178973924e-05
esm2_754,5.792762490404202e-05
esm2_1472,5.78404798983969e-05
esm2_1963,5.7639152412791184e-05
esm2_1399,5.7415553298092054e-05
esm2_1889,5.7377950137279194e-05
esm2_2278,5.733724360685698e-05
esm2_1890,5.715551758384674e-05
esm2_1441,5.691527067777273e-05
esm2_231,5.6846686408100536e-05
esm2_1236,5.6814358905361806e-05
esm2_635,5.67370964144923e-05
esm2_1021,5.66177646117232e-05
esm2_1484,5.6581459038550124e-05
esm2_1317,5.65451710826402e-05
esm2_378,5.652861005092831e-05
esm2_2012,5.629746666152945e-05
esm2_2268,5.628446388995681e-05
esm2_466,5.627131675185995e-05
esm2_2530,5.626398911550784e-05
esm2_115,5.57730577414063e-05
esm2_1682,5.548975929122848e-05
esm2_1839,5.547108896228078e-05
esm2_819,5.5405170838000704e-05
esm2_738,5.515108010668469e-05
esm2_1213,5.505272205141408e-05
esm2_189,5.4994304582839326e-05
esm2_618,5.490743100441655e-05
esm2_2515,5.478488558888407e-05
esm2_1694,5.4683208724139675e-05
esm2_1489,5.467514041049135e-05
esm2_122,5.4584178895582434e-05
esm2_219,5.4546269596990046e-05
esm2_543,5.4545732653420897e-05
esm2_463,5.424377409388296e-05
esm2_1853,5.419888048548043e-05
esm2_2316,5.413466046728363e-05
esm2_200,5.37860696954859e-05
esm2_64,5.369639495106974e-05
esm2_444,5.346916229496052e-05
esm2_900,5.3287554879604415e-05
esm2_869,5.3246986252164346e-05
esm2_1526,5.320950159620706e-05
esm2_1288,5.3158356617230194e-05
esm2_2523,5.3138082493630625e-05
esm2_1153,5.3131599755095797e-05
esm2_1868,5.303023086140481e-05
esm2_1219,5.297410939531561e-05
esm2_2228,5.2892636402246176e-05
esm2_1369,5.287989941962641e-05
esm2_1421,5.267208213488621e-05
esm2_1066,5.258012197696278e-05
esm2_721,5.2564774510558444e-05
esm2_1663,5.221156362158789e-05
esm2_1008,5.205739157338952e-05
esm2_2284,5.204626364094933e-05
esm2_2490,5.20353664208293e-05
esm2_2110,5.1902387154318375e-05
esm2_301,5.171776762678138e-05
esm2_215,5.165118839031941e-05
esm2_2044,5.1437392775023086e-05
esm2_2259,5.141555420578587e-05
esm2_2200,5.1356646907017504e-05
esm2_19,5.130234673256224e-05
esm2_131,5.127704885236172e-05
esm2_560,5.1227118073367824e-05
esm2_381,5.112872578617055e-05
esm2_973,5.111526498252552e-05
esm2_929,5.1103765175450625e-05
esm2_899,5.1103464005180275e-05
esm2_331,5.10031593493353e-05
esm2_2092,5.093071279727664e-05
esm2_2441,5.089907970280504e-05
esm2_1864,5.0794473447150254e-05
esm2_270,5.06973012089417e-05
esm2_2497,5.063995238738682e-05
esm2_275,5.036364928205293e-05
esm2_517,5.0363054698333284e-05
esm2_29,5.0344528990242795e-05
esm2_1316,5.028016502953652e-05
esm2_153,5.026541095322619e-05
esm2_36,5.019578095836382e-05
esm2_2368,5.0146026310616755e-05
esm2_824,5.013840576454033e-05
esm2_2501,5.0092925462800125e-05
esm2_1966,5.008920537963462e-05
esm2_1967,5.0019384687188886e-05
esm2_1753,4.983680173586258e-05
esm2_1645,4.976802295586389e-05
esm2_2449,4.966161913686847e-05
esm2_2435,4.9531388307113844e-05
esm2_93,4.914172149169532e-05
esm2_634,4.913694000854932e-05
esm2_2276,4.903089917430784e-05
esm2_2122,4.891578549707669e-05
esm2_934,4.8832814638675896e-05
esm2_1356,4.875574371634205e-05
esm2_1333,4.866357992596007e-05
esm2_225,4.863325134790746e-05
esm2_1020,4.8630663549204996e-05
esm2_971,4.814682734576787e-05
esm2_2559,4.807393972351475e-05
esm2_440,4.8052580649522475e-05
esm2_705,4.7884378931764036e-05
esm2_1536,4.7854808467657295e-05
esm2_928,4.784661743145483e-05
esm2_447,4.769023301616097e-05
esm2_209,4.764590400402303e-05
esm2_361,4.7614968948663934e-05
esm2_1147,4.7524104164929504e-05
esm2_1407,4.745002333100097e-05
esm2_484,4.729781975980454e-05
esm2_710,4.729199125220335e-05
esm2_1459,4.7267786802919475e-05
esm2_48,4.715711129388447e-05
esm2_504,4.6764511970877234e-05
esm2_2528,4.665626636564377e-05
esm2_221,4.647536934174259e-05
esm2_2365,4.6423189796060466e-05
esm2_162,4.639626694127687e-05
esm2_1888,4.5982808413339364e-05
esm2_233,4.587716082812269e-05
esm2_405,4.55684240787283e-05
esm2_1201,4.4968043474082536e-05
esm2_68,4.492769231351207e-05
esm2_2179,4.49066513751209e-05
esm2_2113,4.478853128922295e-05
esm2_1446,4.472858863960876e-05
esm2_2235,4.467537571757567e-05
esm2_2371,4.462889957091151e-05
esm2_1874,4.4625858884798895e-05
esm2_521,4.454027488037683e-05
esm2_2553,4.451296780453885e-05
esm2_735,4.448578645866187e-05
esm2_2146,4.44271999657429e-05
esm2_997,4.4005399304330665e-05
esm2_1249,4.3904568399089526e-05
esm2_605,4.382408104832847e-05
esm2_179,4.37685909326289e-05
esm2_1987,4.368777359916595e-05
esm2_2305,4.345248563209588e-05
esm2_2509,4.323363268095243e-05
esm2_478,4.322649192418895e-05
esm2_1495,4.318138640995951e-05
esm2_186,4.3053398775240106e-05
esm2_669,4.3048817937022e-05
esm2_1418,4.2988346863712295e-05
esm2_858,4.2908484009408165e-05
esm2_1705,4.280217580800337e-05
esm2_422,4.274271142685131e-05
esm2_1790,4.268102105453775e-05
esm2_575,4.266756146959209e-05
esm2_1761,4.262072554090688e-05
esm2_960,4.261565954046954e-05
esm2_1227,4.260874014372254e-05
esm2_1812,4.254787776605889e-05
esm2_1793,4.249163493859994e-05
esm2_1290,4.2452461039935395e-05
esm2_931,4.2438124012222416e-05
esm2_2302,4.242644145789156e-05
esm2_1246,4.240308633585988e-05
esm2_1461,4.238604816781222e-05
esm2_874,4.23792220091306e-05
esm2_711,4.2182380710678305e-05
esm2_442,4.216353716005923e-05
esm2_516,4.213196851440647e-05
esm2_1205,4.203303398558772e-05
esm2_443,4.1930969474621614e-05
esm2_672,4.189660545481957e-05
esm2_1549,4.183218782343347e-05
esm2_439,4.182900032871688e-05
esm2_847,4.180756011325058e-05
esm2_423,4.17924990341856e-05
esm2_2345,4.1773839887263966e-05
esm2_2466,4.1732892086443195e-05
esm2_1414,4.1650798114832317e-05
esm2_2263,4.1547773462882874e-05
esm2_1024,4.1453706718855655e-05
esm2_1515,4.1419241889584545e-05
esm2_784,4.110034911395852e-05
esm2_1129,4.1044974305402296e-05
esm2_655,4.1003495063123044e-05
esm2_1169,4.096179414651292e-05
esm2_1052,4.094490133631694e-05
esm2_1155,4.090460604402031e-05
esm2_885,4.08622429504009e-05
esm2_434,4.083981474635535e-05
esm2_51,4.081724945659279e-05
esm2_1061,4.065614216463153e-05
esm2_2182,4.053491828493784e-05
esm2_1402,4.0521396596051275e-05
esm2_469,4.04641926665172e-05
esm2_1726,4.040681745971354e-05
esm2_388,4.0306518043374254e-05
esm2_1518,4.018473096104928e-05
esm2_573,4.017069815101997e-05
esm2_1204,4.0126256983980227e-05
esm2_1856,4.012400243191335e-05
esm2_2376,4.011135697667784e-05
esm2_1072,4.003564598454441e-05
esm2_1615,3.9967144498530625e-05
esm2_280,3.9864329985986645e-05
esm2_421,3.982473352395202e-05
esm2_779,3.978821472192973e-05
esm2_561,3.975848876865762e-05
esm2_2036,3.9660245029833225e-05
esm2_1704,3.9526930633339936e-05
esm2_1006,3.948211620959866e-05
esm2_799,3.93033891515556e-05
esm2_2326,3.929830898926338e-05
esm2_1547,3.9280168734636435e-05
esm2_878,3.9105540936563174e-05
esm2_646,3.909210052229973e-05
esm2_2433,3.890024925722033e-05
esm2_2362,3.8889075613913514e-05
esm2_1683,3.883717001728484e-05
esm2_1350,3.882717767181312e-05
esm2_1163,3.880554966237498e-05
esm2_1376,3.867402902330005e-05
esm2_57,3.8575538346403706e-05
esm2_1068,3.8573964508903305e-05
esm2_1921,3.853187238870955e-05
esm2_1467,3.8382362116892833e-05
esm2_977,3.818203320167986e-05
esm2_576,3.8107606453973594e-05
esm2_2058,3.8068301852954635e-05
esm2_1224,3.799436719309183e-05
esm2_2123,3.79893263227558e-05
esm2_769,3.7978538186334346e-05
esm2_2428,3.797631595726662e-05
esm2_1248,3.796080286525947e-05
esm2_2533,3.786291472254118e-05
esm2_1646,3.784112983741049e-05
esm2_2280,3.7510732892792887e-05
esm2_111,3.7460676886509995e-05
esm2_471,3.744368892609499e-05
esm2_1226,3.7419157556926004e-05
esm2_967,3.734114468401058e-05
esm2_2186,3.73391916430185e-05
esm2_1453,3.7298806842121585e-05
esm2_2250,3.7140938443351396e-05
esm2_1445,3.71297061981886e-05
esm2_849,3.711728022797203e-05
esm2_348,3.7058662471281286e-05
esm2_227,3.699370868763432e-05
esm2_524,3.692257670496559e-05
esm2_1590,3.679756475932688e-05
esm2_796,3.67700998443141e-05
esm2_1371,3.672720142055645e-05
esm2_2338,3.668686314651934e-05
esm2_559,3.666947197972403e-05
esm2_276,3.6601326990654765e-05
esm2_1119,3.659964488288855e-05
esm2_1143,3.659269842727965e-05
esm2_312,3.6543873056516275e-05
esm2_733,3.6528238231733826e-05
esm2_177,3.650739622557985e-05
esm2_1082,3.6467518730713584e-05
esm2_2248,3.644870680668082e-05
esm2_2187,3.634409683978409e-05
esm2_1661,3.6291021914333224e-05
esm2_220,3.627365097092338e-05
esm2_357,3.61122045149525e-05
esm2_216,3.609829782284494e-05
esm2_1005,3.605217798042329e-05
esm2_1025,3.6030563634760134e-05
esm2_128,3.6000026376132257e-05
esm2_448,3.5884398050702063e-05
esm2_1584,3.585852814341905e-05
esm2_1094,3.5773714106643594e-05
esm2_811,3.573100381417926e-05
esm2_1144,3.560548961530811e-05
esm2_831,3.5445294403430444e-05
esm2_204,3.542766832117561e-05
esm2_1979,3.522195281344229e-05
esm2_1680,3.517749981610809e-05
esm2_2098,3.5144664915158734e-05
esm2_756,3.5109353407565974e-05
esm2_2080,3.4942889323479494e-05
esm2_783,3.489621152522883e-05
esm2_1939,3.487469609927968e-05
esm2_1487,3.4672528956064106e-05
esm2_1943,3.4659630351008723e-05
esm2_1807,3.459322365139541e-05
esm2_1064,3.458420534205702e-05
esm2_2101,3.450711239519087e-05
esm2_2378,3.444412648293522e-05
esm2_1431,3.441255837991576e-05
esm2_1088,3.4402131739468266e-05
esm2_372,3.4381424492373e-05
esm2_651,3.437673964089922e-05
esm2_511,3.437611321272287e-05
esm2_1533,3.4363162954187615e-05
esm2_2439,3.433275056962375e-05
esm2_1358,3.427901430384571e-05
esm2_2412,3.420388156468784e-05
esm2_2512,3.40502686390284e-05
esm2_1496,3.4038375515127973e-05
esm2_1314,3.3996089080135186e-05
esm2_2130,3.3823006823618023e-05
esm2_765,3.379408672522329e-05
esm2_211,3.3771017443664235e-05
esm2_1550,3.37353242822959e-05
esm2_119,3.3708896840468795e-05
esm2_2242,3.3600439545641526e-05
esm2_2049,3.3514681431507194e-05
esm2_2458,3.3500123979664427e-05
esm2_648,3.3475132385732273e-05
esm2_1559,3.344765477627524e-05
esm2_1709,3.34448099864167e-05
esm2_1002,3.341550908293918e-05
esm2_2385,3.318806691437406e-05
esm2_1560,3.306085785584425e-05
esm2_987,3.303120822967458e-05
esm2_590,3.2931765586364304e-05
esm2_2041,3.2838505314236546e-05
esm2_1545,3.2834104001340517e-05
esm2_1950,3.2823232384126564e-05
esm2_2331,3.269474120586913e-05
esm2_2094,3.269025608958215e-05
esm2_2115,3.266536741319334e-05
esm2_1,3.2633727165258086e-05
esm2_1970,3.2615782269734936e-05
esm2_142,3.261273381390943e-05
esm2_418,3.261207164408319e-05
esm2_909,3.259941414507706e-05
esm2_1425,3.259002569200359e-05
esm2_2271,3.2494424478347956e-05
esm2_776,3.239898956537921e-05
esm2_1643,3.239850980071125e-05
esm2_1703,3.231556251107727e-05
esm2_53,3.2268273265985933e-05
esm2_565,3.221888412066895e-05
esm2_883,3.2183938478088366e-05
esm2_1689,3.2093665721725426e-05
esm2_2430,3.2044505552533335e-05
esm2_905,3.190427344042975e-05
esm2_1622,3.186231465234004e-05
esm2_1034,3.177391731603424e-05
esm2_2292,3.164581119341047e-05
esm2_411,3.1629309050847906e-05
esm2_65,3.1489247064872693e-05
esm2_838,3.139881648813317e-05
esm2_2161,3.13838533778201e-05
esm2_191,3.128810345369396e-05
esm2_300,3.127543812230864e-05
esm2_2485,3.123809997705652e-05
esm2_1841,3.12331762382941e-05
esm2_2547,3.1169288942746444e-05
esm2_991,3.11410650398521e-05
esm2_1460,3.103146228946502e-05
esm2_1972,3.095701740079497e-05
esm2_611,3.090762908588375e-05
esm2_392,3.069353515827031e-05
esm2_629,3.068339391199394e-05
esm2_1080,3.060157168804857e-05
esm2_2074,3.05913440748923e-05
esm2_727,3.057219387130864e-05
esm2_1595,3.055600056924333e-05
esm2_1187,3.051116178464058e-05
esm2_1395,3.0490255386091867e-05
esm2_318,3.04593650039159e-05
esm2_2334,3.030469250682639e-05
esm2_1953,3.0295767106186e-05
esm2_1632,3.0252339803602934e-05
esm2_793,3.0249177336762362e-05
esm2_410,3.0237235720325707e-05
esm2_609,3.014615756343805e-05
esm2_1512,3.003980724103809e-05
esm2_1629,3.000752663900793e-05
esm2_718,3.000748224313214e-05
esm2_355,2.9982156595700794e-05
esm2_1564,2.993973083545476e-05
esm2_14,2.9848392967130644e-05
esm2_1535,2.9762407384800563e-05
esm2_2015,2.975530173529284e-05
esm2_1258,2.9745260235747255e-05
esm2_2354,2.9690730426719206e-05
esm2_1546,2.968032540575592e-05
esm2_1315,2.960771117165995e-05
esm2_2121,2.95243351163667e-05
esm2_2513,2.9478669312270264e-05
esm2_1159,2.9456166319262328e-05
esm2_54,2.9425719002110536e-05
esm2_2176,2.9407478204420515e-05
esm2_2189,2.9397216573184987e-05
esm2_1150,2.9389869629829156e-05
esm2_1881,2.9381151153801348e-05
esm2_2294,2.9267059144294794e-05
esm2_2246,2.9240044430608967e-05
esm2_2444,2.9226172014236765e-05
esm2_1243,2.9173958399220957e-05
esm2_692,2.911186546150241e-05
esm2_1593,2.9059686249288743e-05
esm2_360,2.897770844414656e-05
esm2_2531,2.8871926006002612e-05
esm2_2265,2.8859060221982734e-05
esm2_1368,2.8819009812009115e-05
esm2_2031,2.8782094351365665e-05
esm2_681,2.8775275580116474e-05
esm2_588,2.8757822170358954e-05
esm2_404,2.8690129041813762e-05
esm2_2517,2.8464436780336143e-05
esm2_289,2.8454102923728147e-05
esm2_890,2.8329511935288685e-05
esm2_557,2.8323953288919052e-05
esm2_1846,2.828667165821869e-05
esm2_2059,2.825394413970016e-05
esm2_1111,2.8229059362427558e-05
esm2_555,2.8208866472107746e-05
esm2_232,2.817280859552851e-05
esm2_427,2.803306040874593e-05
esm2_1688,2.8000545857990254e-05
esm2_1809,2.7975040329767333e-05
esm2_1331,2.7962126840069095e-05
esm2_1765,2.7942419176971607e-05
esm2_1382,2.7911211317367258e-05
esm2_2333,2.7815522778760413e-05
esm2_1348,2.780161491490758e-05
esm2_380,2.7755995922626422e-05
esm2_363,2.7725269950581663e-05
esm2_1497,2.7655089372102663e-05
esm2_1926,2.7636789173162458e-05
esm2_2038,2.752247918751171e-05
esm2_1866,2.7509918496176435e-05
esm2_520,2.750924714353397e-05
esm2_37,2.7463911722693772e-05
esm2_42,2.7436758150358245e-05
esm2_1086,2.7414871399684254e-05
esm2_2042,2.7295040646724707e-05
esm2_2307,2.7234969093402294e-05
esm2_1838,2.717004267535653e-05
esm2_389,2.713327428484223e-05
esm2_1820,2.7133045595846098e-05
esm2_432,2.685079314349241e-05
esm2_1931,2.6842665700585176e-05
esm2_9,2.680236507622109e-05
esm2_595,2.6783658950058294e-05
esm2_274,2.6764058033774594e-05
esm2_698,2.6686609090564543e-05
esm2_1098,2.6676046513555506e-05
esm2_598,2.657446026392119e-05
esm2_1945,2.6559825048862316e-05
esm2_1178,2.6555973840618354e-05
esm2_85,2.651081822416168e-05
esm2_1697,2.649736126859746e-05
esm2_1636,2.646620282882576e-05
esm2_1302,2.6313894314324456e-05
esm2_604,2.6279260183886626e-05
esm2_358,2.6272305790831728e-05
esm2_683,2.625294371497057e-05
esm2_91,2.6218939250511564e-05
esm2_183,2.6194189912641467e-05
esm2_236,2.6149905438619063e-05
esm2_1310,2.611923788378056e-05
esm2_2400,2.609722384918769e-05
esm2_1038,2.608877402675374e-05
esm2_1729,2.596999527649115e-05
esm2_1534,2.59240216657116e-05
esm2_622,2.591243423162392e-05
esm2_1870,2.5867393731293993e-05
esm2_1631,2.582736674406421e-05
esm2_1233,2.5674454801154404e-05
esm2_2032,2.5539980353197125e-05
esm2_1444,2.5483780026655673e-05
esm2_5,2.5461033530518113e-05
esm2_1124,2.5428187252366378e-05
esm2_1158,2.5357928147343634e-05
esm2_1609,2.5327612869588758e-05
esm2_1200,2.5265916525770876e-05
esm2_1294,2.5189416306723116e-05
esm2_2373,2.517976296682025e-05
esm2_728,2.5156318012597163e-05
esm2_1001,2.5071621502808244e-05
esm2_961,2.5068201002623926e-05
esm2_1393,2.5054924107813354e-05
esm2_2379,2.5033229062854258e-05
esm2_2540,2.502349176420821e-05
esm2_867,2.500360282652634e-05
esm2_336,2.4956831992320737e-05
