feature,importance
esm2_721,0.0002191966799093011
esm2_2332,0.0002181610623991327
esm2_1725,0.00021814058691264072
esm2_1471,0.0002174692345836104
esm2_883,0.00021746702491196664
esm2_2272,0.0002173257156266492
esm2_1726,0.00021697350624781277
esm2_147,0.0002167815437335563
esm2_341,0.00021673463131389477
esm2_1781,0.0002166964008702209
esm2_2297,0.0002166257546561346
esm2_610,0.00021585995976470716
esm2_1399,0.00021498663048957913
esm2_1460,0.0002147721220075155
esm2_104,0.0002144863114805036
esm2_178,0.00021400880567627964
esm2_542,0.00021399491580696332
esm2_174,0.0002137886773799591
esm2_45,0.00021333740442293936
esm2_2365,0.00021322438749288612
esm2_355,0.0002132166886985733
esm2_1850,0.00021216711376833953
esm2_1132,0.0002119298146805855
esm2_2527,0.00021169164984657267
esm2_1353,0.00021167361291815726
esm2_1654,0.00021146718246801911
esm2_1019,0.0002114627117883102
esm2_666,0.0002114368828578776
esm2_856,0.00021129644828576626
esm2_1357,0.00021117145545365256
esm2_544,0.0002108422360182458
esm2_2147,0.00021083948763843527
esm2_1229,0.00021080282748781997
esm2_1241,0.00021067539462775003
esm2_734,0.00021057628984048996
esm2_968,0.00021052525733700225
esm2_920,0.0002092140331618301
esm2_2351,0.00020897188381937277
esm2_200,0.00020878447988189006
esm2_78,0.00020839555116868307
esm2_1064,0.00020832352781747652
esm2_1869,0.0002080736174938046
esm2_2348,0.0002079689232237013
esm2_552,0.00020782405008465822
esm2_1373,0.00020764221763651633
esm2_1401,0.00020682750126211065
esm2_2488,0.00020671939654426738
esm2_805,0.00020659371837230238
esm2_409,0.0002065756655240955
esm2_418,0.00020634847789081662
esm2_1833,0.00020609932156468033
esm2_2447,0.0002060432710953471
esm2_2177,0.0002059723661190338
esm2_334,0.00020550880783946546
esm2_1330,0.00020520157492289013
esm2_1318,0.00020486645087340472
esm2_416,0.0002048098061450081
esm2_985,0.00020429220695322318
esm2_1906,0.00020416030438169752
esm2_1979,0.0002040646974910379
esm2_1453,0.0002039883875785598
esm2_650,0.00020390881848193253
esm2_1667,0.00020388390634192824
esm2_1875,0.00020383959353801755
esm2_2009,0.000203436564529706
esm2_1609,0.0002031103195028854
esm2_378,0.00020307847428715725
esm2_2489,0.0002030656792451776
esm2_2513,0.00020298792914680243
esm2_2273,0.00020284598561156437
esm2_789,0.0002024689752750158
esm2_351,0.00020240910860276653
esm2_1157,0.00020182388356786238
esm2_258,0.00020177230183231253
esm2_931,0.00020174877157610644
esm2_1930,0.00020131519420959007
esm2_1967,0.00020119795002855788
esm2_1235,0.00020116902810694715
esm2_236,0.00020113913244998316
esm2_2423,0.0002007317118515996
esm2_2421,0.00020065458570133604
esm2_1288,0.00020048820307000756
esm2_1876,0.00020007611986825325
esm2_1965,0.00020004961666335422
esm2_2286,0.00019961061518000638
esm2_410,0.0001992573426450828
esm2_847,0.00019916435233925607
esm2_808,0.00019910290269825723
esm2_1448,0.00019897569333801688
esm2_1069,0.00019864274931203276
esm2_1902,0.00019854302757803664
esm2_551,0.00019844539711020708
esm2_1150,0.00019822693111015797
esm2_2255,0.00019780291356755902
esm2_1552,0.00019699681391895736
esm2_328,0.00019663323587705472
esm2_694,0.00019637155596142277
esm2_2258,0.00019630277161516982
esm2_528,0.00019619323222699807
esm2_2035,0.00019599023365606067
esm2_2485,0.00019576238405057713
esm2_180,0.0001955145628448445
esm2_1485,0.00019516493980073496
esm2_2101,0.0001950276240377111
esm2_2503,0.0001947191005958563
esm2_1292,0.00019465941433508054
esm2_1589,0.00019425312730745212
esm2_215,0.000193997200784089
esm2_513,0.00019387501734843783
esm2_86,0.00019386978324568383
esm2_800,0.0001933088616380003
esm2_143,0.00019284226805900764
esm2_421,0.00019168405585523164
esm2_1410,0.00019158538718701753
esm2_465,0.0001912784009418072
esm2_1818,0.00019122323657896277
esm2_1638,0.00019108042708514887
esm2_2374,0.00019081665018569018
esm2_402,0.00018981106843444901
esm2_177,0.00018975563866928876
esm2_1754,0.00018972070011020448
esm2_38,0.00018956171777046458
esm2_1908,0.00018946816680883986
esm2_1776,0.00018915122825180505
esm2_253,0.0001891234220463048
esm2_1470,0.00018857748957075294
esm2_1338,0.00018808036228702262
esm2_218,0.00018790851220547254
esm2_172,0.00018783911988288064
esm2_2466,0.00018779523471021447
esm2_1220,0.0001877704494884503
esm2_1326,0.00018772423182805305
esm2_2257,0.0001875868531982005
esm2_1173,0.0001875755622389508
esm2_1081,0.0001875568674561452
esm2_2475,0.0001871995178622434
esm2_658,0.00018627066215741358
esm2_2000,0.00018568831774540487
esm2_481,0.00018548033701278833
esm2_1657,0.00018534009950512865
esm2_682,0.00018491970810348605
esm2_1032,0.00018484565280296384
esm2_582,0.00018478035639167946
esm2_2051,0.00018475316835723192
esm2_710,0.00018455015237510352
esm2_1799,0.00018411657656422292
esm2_1442,0.00018401697186521033
esm2_1180,0.0001840134905174888
esm2_287,0.00018390101286804323
esm2_37,0.0001838440973041594
esm2_1493,0.00018349331268700353
esm2_266,0.0001831841965791457
esm2_54,0.00018305239968263747
esm2_2037,0.00018278927115673703
esm2_533,0.00018271029402976862
esm2_783,0.00018227281958384047
esm2_903,0.00018157343921997225
esm2_1615,0.00018150993365107776
esm2_1611,0.0001814813014761505
esm2_113,0.0001812848897642289
esm2_1434,0.00018127283731802105
esm2_2335,0.00018091249913599082
esm2_1822,0.0001808710875077879
esm2_642,0.0001808092529270977
esm2_1476,0.00018066961611797134
esm2_2412,0.0001804627063549274
esm2_1843,0.00018015553128679736
esm2_1454,0.00017945253728680844
esm2_1304,0.0001791348060956293
esm2_1222,0.00017836444863974672
esm2_1250,0.000178320819871539
esm2_1784,0.00017812246323198382
esm2_851,0.00017788254604468386
esm2_471,0.00017745485565602467
esm2_28,0.0001773580093783163
esm2_2097,0.00017646504292725086
esm2_1299,0.0001758873769403326
esm2_387,0.00017585864076048418
esm2_735,0.00017544676877849177
esm2_756,0.00017536794169561933
esm2_701,0.00017517418980118814
esm2_293,0.00017513558275521142
esm2_2407,0.00017478460980650202
esm2_1540,0.00017463613563843564
esm2_1905,0.00017456859962772326
esm2_2463,0.00017415408574573285
esm2_1966,0.00017413774012564314
esm2_2239,0.00017315516758135177
esm2_1344,0.00017303915758916147
esm2_1084,0.00017260281992901433
esm2_1408,0.00017225281655746738
esm2_227,0.0001721161114928011
esm2_298,0.00017187274720544094
esm2_2343,0.0001718333133798181
esm2_2212,0.00017172055371952354
esm2_1419,0.00017079604456518948
esm2_2526,0.00017052993238304498
esm2_195,0.0001704370166243742
esm2_1659,0.00017024213360844768
esm2_1897,0.000170098388900707
esm2_2180,0.00016995175920436685
esm2_1538,0.0001694164096498472
esm2_1075,0.00016940028372937634
esm2_437,0.00016923648236583178
esm2_1679,0.00016904003390748798
esm2_2160,0.00016901000747315486
esm2_1030,0.00016897914507002152
esm2_332,0.00016884723998236448
esm2_2224,0.00016812818124141375
esm2_361,0.0001666906954857555
esm2_1855,0.00016663563109420494
esm2_40,0.00016631867502560604
esm2_1004,0.00016617829054733655
esm2_546,0.00016602500712780435
esm2_386,0.00016597641653456536
esm2_2403,0.00016596437366505728
esm2_469,0.00016587082218084173
esm2_2396,0.0001658647538648895
esm2_947,0.00016557562701896797
esm2_1533,0.00016538642766884945
esm2_1059,0.0001648183584115185
esm2_1736,0.00016467480870561635
esm2_327,0.0001644718336309978
esm2_2088,0.00016435682677826862
esm2_480,0.00016430511707398856
esm2_17,0.00016412127037853725
esm2_787,0.0001640663940461033
esm2_1245,0.00016401480511538832
esm2_1428,0.00016384524779835792
esm2_1800,0.00016313713924115362
esm2_1294,0.00016251417595654455
esm2_100,0.00016218611295310586
esm2_924,0.00016187469511751143
esm2_1763,0.00016174646256629212
esm2_752,0.0001617003390823065
esm2_2211,0.0001616590932181848
esm2_1845,0.0001613993900164362
esm2_1652,0.00016120562701081763
esm2_855,0.00016116004588847752
esm2_722,0.00016060322357425554
esm2_1656,0.00016036164926743946
esm2_983,0.0001603212496453421
esm2_959,0.00016008393184419574
esm2_1971,0.00016006383570950242
esm2_435,0.00015951311635117765
esm2_1525,0.0001594762157588072
esm2_151,0.00015942019245003867
esm2_536,0.00015934909006672774
esm2_1894,0.00015909435741950773
esm2_291,0.0001581348779767418
esm2_1961,0.0001579375542452543
esm2_400,0.0001577972159713818
esm2_503,0.00015770602643537792
esm2_440,0.00015755426173068906
esm2_92,0.00015749647262348004
esm2_434,0.00015745287850532907
esm2_2164,0.0001571998516619302
esm2_706,0.00015715776359927027
esm2_562,0.00015715759740873983
esm2_2338,0.00015690082687645868
esm2_2045,0.00015614049043040782
esm2_561,0.00015584874063908748
esm2_1794,0.00015579833938450698
esm2_2428,0.00015575400086920464
esm2_602,0.00015539665517969164
esm2_1592,0.0001553617525319824
esm2_71,0.00015524662332864374
esm2_330,0.00015520443033507998
esm2_502,0.0001550653377812337
esm2_1341,0.00015495206274685958
esm2_1325,0.0001545393323208525
esm2_240,0.00015386890625597913
esm2_1268,0.00015382894039896048
esm2_1666,0.00015345608331245318
esm2_2014,0.00015336055861074854
esm2_1022,0.0001532674430471205
esm2_15,0.00015271369744595292
esm2_2001,0.00015230230649337587
esm2_137,0.0001522729992142954
esm2_504,0.0001522389512554805
esm2_211,0.00015181854373181341
esm2_2200,0.00015180494257220316
esm2_2491,0.00015170063228056485
esm2_2063,0.0001516604943817328
esm2_1249,0.00015076885619307075
esm2_890,0.00015065012123264423
esm2_2328,0.0001505830591486981
esm2_1252,0.00015029700094740543
esm2_899,0.00015013011860365817
esm2_1918,0.00014999715648777716
esm2_1730,0.00014998616910073096
esm2_1545,0.00014962383566425027
esm2_1852,0.0001494046797161573
esm2_1604,0.00014916475527318093
esm2_1503,0.00014907515546885435
esm2_1208,0.00014897770092878602
esm2_1865,0.00014800232080615098
esm2_1432,0.00014775319119093066
esm2_1952,0.00014769431291435057
esm2_2176,0.00014745476031271154
esm2_461,0.0001473468046968456
esm2_1014,0.00014732519523993952
esm2_637,0.00014688222871800266
esm2_713,0.00014683945706276378
esm2_2158,0.00014682884076610178
mb_n_residues,0.00014640165780874733
esm2_592,0.0001463434283202877
esm2_970,0.0001462790471506258
esm2_599,0.00014620060182403302
esm2_719,0.00014592347215580236
esm2_497,0.00014577971028848966
esm2_358,0.00014538492428211986
esm2_1507,0.00014459498168580242
esm2_250,0.000144478355472342
esm2_433,0.00014439301455714446
esm2_820,0.00014354174673878443
esm2_1227,0.0001433397714664747
esm2_499,0.00014328958752808687
esm2_1096,0.00014306007552034456
esm2_692,0.00014291389702098862
esm2_619,0.00014289549387477618
esm2_1940,0.00014281807259635865
esm2_505,0.0001425942373889178
esm2_1243,0.00014240264554874447
esm2_439,0.00014232260608792744
esm2_1423,0.00014203212304498135
esm2_1021,0.00014165473160202786
esm2_762,0.00014164922376907056
esm2_331,0.0001416481368478274
esm2_1465,0.00014164362772379644
esm2_1005,0.0001410997303276656
esm2_631,0.00014087736283605891
esm2_185,0.00014070392847476894
esm2_1240,0.00013988932497634914
esm2_565,0.00013987029879817286
esm2_821,0.00013948092124966302
esm2_1854,0.00013944879793598112
esm2_1244,0.00013943752273928896
esm2_2474,0.000139271465006772
esm2_1795,0.0001387722357896833
esm2_1495,0.00013874444462549752
esm2_1508,0.00013852213806757685
esm2_1343,0.00013815112184493246
esm2_1870,0.00013806438391001776
esm2_563,0.00013798745626472772
esm2_454,0.00013757571637974548
esm2_1393,0.00013735238230200254
esm2_1447,0.00013731579303519523
esm2_1351,0.00013711204761049272
esm2_216,0.00013690269159151057
esm2_1217,0.00013674851537965604
esm2_384,0.00013669897168682026
esm2_836,0.00013663291493120936
esm2_801,0.00013636576553468615
esm2_612,0.00013621111464967546
esm2_1832,0.00013593676575692816
esm2_1112,0.00013584161700898933
esm2_2038,0.00013543234557764351
esm2_953,0.000135248203639502
esm2_1406,0.0001350713438030841
esm2_1278,0.00013418952742709684
esm2_243,0.00013416917723300923
esm2_590,0.0001340851996908718
esm2_47,0.00013397032927714607
esm2_286,0.00013393666492064922
esm2_237,0.00013373707717243932
esm2_892,0.0001335734982491948
esm2_1259,0.00013356198059282407
esm2_2103,0.00013344330773381414
esm2_1616,0.0001334043398316906
esm2_1247,0.00013321363311535913
esm2_1936,0.0001330268164420497
esm2_2069,0.00013287174502280322
esm2_1841,0.00013275051464958152
esm2_1591,0.00013239183323112671
esm2_363,0.0001323604820860392
esm2_2350,0.00013181335161585567
esm2_2417,0.0001315643800457381
esm2_2156,0.00013144809936507828
esm2_1498,0.00013134969130955298
esm2_1665,0.00013104057609315665
esm2_337,0.00013096175745069572
esm2_1013,0.00013089719026936856
esm2_1820,0.00013056562663064575
esm2_1488,0.00013047088374814776
esm2_1513,0.00013026604007271078
esm2_2546,0.00012995446718988687
esm2_281,0.00012948837562263099
esm2_1944,0.00012915072149611355
esm2_949,0.00012869114530353342
esm2_1872,0.00012867302699063937
esm2_2276,0.00012855913566730618
esm2_2141,0.00012855696026939278
esm2_2409,0.00012797791093145162
esm2_956,0.00012778804447111496
esm2_314,0.0001275114435542628
esm2_2388,0.00012721242950957802
esm2_950,0.0001271316077053062
esm2_1233,0.00012683294414712307
esm2_2482,0.00012676411229616967
esm2_2062,0.0001266997668903741
esm2_1020,0.00012661763244888825
esm2_2073,0.0001265963283336859
esm2_1397,0.00012644800370952737
esm2_90,0.00012637269382828042
esm2_1387,0.00012627462058378621
esm2_974,0.0001261864633243233
esm2_1347,0.00012573885106014154
esm2_1882,0.00012567222702549369
esm2_2218,0.0001254389076767765
esm2_1176,0.00012499801330390341
esm2_2135,0.00012491801403454678
esm2_2434,0.00012488375732240566
esm2_2514,0.00012472596737081928
esm2_2523,0.00012461171012144933
esm2_938,0.00012418856050740957
esm2_21,0.00012398571182681376
esm2_971,0.00012381794153674348
esm2_500,0.00012360257189952792
esm2_2225,0.00012360049709035238
esm2_1812,0.00012314796975520937
esm2_1751,0.00012305353554253957
esm2_1890,0.00012276346341077432
esm2_796,0.00012211275304220518
esm2_1407,0.00012206999158284323
esm2_1371,0.0001215969394774231
esm2_1685,0.00012120608556319969
esm2_2030,0.00012113976913005449
esm2_310,0.00012096762058711671
esm2_1913,0.00012077257722718699
esm2_94,0.00012034346509306743
esm2_2268,0.00012034154891134054
esm2_39,0.00012010894389352433
esm2_1884,0.00012004137874260352
esm2_225,0.00012003707293327166
esm2_2208,0.00011945993076816391
esm2_2404,0.00011938405539348804
esm2_1359,0.00011921893921754714
esm2_1523,0.00011905921297321799
esm2_2179,0.00011898914401497011
esm2_522,0.00011897201154047292
esm2_462,0.00011891381079718713
esm2_209,0.00011886325531463962
esm2_1778,0.00011872033403879864
esm2_2243,0.00011870419194026203
esm2_2381,0.00011867981844755109
esm2_778,0.000118527096384265
esm2_302,0.00011827125927204884
esm2_271,0.00011788433073942952
esm2_550,0.00011766551030024938
esm2_2316,0.00011763252994274493
esm2_2267,0.00011755542972719188
esm2_617,0.0001174750129092923
esm2_2024,0.00011743408369258695
esm2_67,0.0001173818349223774
esm2_2493,0.00011735468035634837
esm2_1038,0.00011716148244069034
esm2_417,0.0001171330391829184
esm2_2366,0.00011688008305814137
esm2_208,0.00011686917165449423
esm2_1678,0.00011674616322863042
esm2_870,0.00011673012295650955
esm2_2528,0.00011633821229562517
esm2_1360,0.00011628088581258025
esm2_1321,0.00011621040301004554
esm2_1554,0.00011602651697148608
esm2_371,0.00011586156904888449
esm2_318,0.00011570635870814414
esm2_251,0.0001156081189932887
esm2_1380,0.0001154494479775422
esm2_854,0.00011534506864568363
esm2_1073,0.00011516490450991059
esm2_2556,0.00011506326874601826
esm2_2124,0.00011475534577111699
esm2_1297,0.00011456783944649744
esm2_2235,0.0001144620356301333
esm2_254,0.00011443961956624276
esm2_2107,0.00011442260449362425
esm2_2089,0.00011422861104974283
esm2_878,0.00011414243023758236
esm2_543,0.00011404631707495917
esm2_1125,0.00011401910141654273
esm2_1534,0.0001139534133943147
esm2_46,0.00011380703205541631
esm2_1055,0.00011377883417878813
esm2_888,0.00011363539951771572
esm2_832,0.0001130873484600086
esm2_2281,0.00011266135194796819
esm2_276,0.00011256511523534342
esm2_1121,0.00011241449314502771
esm2_633,0.00011220186174235183
esm2_2395,0.00011215338343622478
esm2_1045,0.00011180847049474864
esm2_1916,0.00011178460261279102
esm2_401,0.00011168695183696728
esm2_1117,0.00011152585982371695
esm2_1895,0.00011133212632928979
esm2_1473,0.0001112340506319245
esm2_2214,0.00011116733066392791
esm2_1403,0.00011051708436229734
esm2_68,0.00010999599372564342
esm2_205,0.00010996942462235047
esm2_639,0.00010980984603724
esm2_2187,0.00010951184240931608
esm2_2178,0.00010861648708596891
esm2_43,0.00010830654461568987
esm2_1721,0.00010815938353207713
esm2_806,0.00010811220758067892
esm2_2182,0.00010785450763279802
esm2_583,0.00010782920191734382
esm2_1324,0.00010753391040796537
esm2_2067,0.00010747583980530933
esm2_1445,0.00010709823386536406
esm2_1421,0.00010704759333401543
esm2_2393,0.00010690346850329533
esm2_138,0.00010649760531148009
esm2_1980,0.00010634201647066716
esm2_282,0.00010622668464486613
esm2_261,0.00010603893353398314
esm2_906,0.00010597945587349294
esm2_1548,0.00010574712084144467
esm2_530,0.00010574211187358878
esm2_2091,0.00010557649425485892
esm2_691,0.00010546431817877302
esm2_1772,0.00010528197168504441
esm2_1790,0.00010469989466053139
esm2_1077,0.00010469270675533722
esm2_87,0.0001044788986145988
esm2_527,0.00010430702954995881
esm2_203,0.00010389343439214068
esm2_2072,0.00010383392992930632
esm2_2157,0.00010354543106533882
esm2_1016,0.0001034222420338334
esm2_272,0.00010320662572129367
esm2_1427,0.00010301520840246166
esm2_2554,0.00010270031834159948
esm2_1956,0.00010269258044975103
esm2_910,0.00010244351313316845
esm2_323,0.00010233748696972527
esm2_1361,0.00010191863172994353
esm2_162,0.00010168543410599444
esm2_2094,0.00010142776656413104
esm2_482,0.00010142609925127074
esm2_1144,0.00010139795282897356
esm2_29,0.0001012700466433357
esm2_955,0.00010080205666414094
esm2_2360,0.00010061331719255871
esm2_1900,0.00010050038731216554
esm2_459,0.00010044016019629508
esm2_2031,0.00010016014819345946
esm2_360,0.00010013022232761765
esm2_2252,9.98034196249749e-05
esm2_864,9.964892296233019e-05
esm2_1211,9.951527237872712e-05
esm2_2236,9.926856173345549e-05
esm2_1044,9.900200611335848e-05
esm2_2303,9.895610898134164e-05
esm2_1521,9.870766420157513e-05
esm2_1024,9.852121994537927e-05
esm2_114,9.835151382723827e-05
esm2_2207,9.817875639824559e-05
esm2_1168,9.809028569694805e-05
esm2_1237,9.807800257848486e-05
esm2_770,9.752727707037355e-05
esm2_89,9.742945951029804e-05
esm2_1455,9.735242344748687e-05
esm2_662,9.709237283005379e-05
esm2_871,9.70490326433583e-05
esm2_591,9.695074406124439e-05
esm2_107,9.692026664836321e-05
esm2_76,9.669096978560471e-05
esm2_1280,9.667774125943449e-05
esm2_345,9.642847897467862e-05
esm2_625,9.636067475732147e-05
esm2_2115,9.630307214332688e-05
esm2_1531,9.624034884260443e-05
esm2_516,9.610439884042012e-05
esm2_1366,9.602744362990742e-05
esm2_996,9.598537930695069e-05
esm2_347,9.581900205742824e-05
esm2_976,9.579905156470943e-05
esm2_896,9.556922815938972e-05
esm2_630,9.541361021295794e-05
esm2_2394,9.53133685068927e-05
esm2_2544,9.467870090107937e-05
esm2_634,9.461458735485938e-05
esm2_53,9.394337048479343e-05
esm2_1886,9.365300499622916e-05
esm2_1838,9.344956144327476e-05
esm2_655,9.341105310822701e-05
esm2_2497,9.337631183176894e-05
esm2_2170,9.319057286068273e-05
esm2_1196,9.308689771128534e-05
esm2_1418,9.270572784414539e-05
esm2_1700,9.270028344818137e-05
esm2_1988,9.256158583390416e-05
esm2_661,9.251563668524228e-05
esm2_927,9.244655298022142e-05
esm2_2210,9.243424352810971e-05
esm2_116,9.231316263721891e-05
esm2_720,9.208011863979227e-05
esm2_1457,9.192681952680343e-05
esm2_1798,9.19220406513899e-05
esm2_1181,9.184672387559333e-05
esm2_473,9.184388037105327e-05
esm2_869,9.183793499598344e-05
esm2_914,9.139625470804454e-05
esm2_2052,9.112412398423513e-05
esm2_2472,9.104487798848338e-05
esm2_1563,9.098801882603444e-05
esm2_763,9.090813897014292e-05
esm2_248,9.075296531693743e-05
esm2_2405,9.041700302077803e-05
esm2_1619,9.01063524428939e-05
esm2_1708,9.005958479223319e-05
esm2_134,9.005791896380786e-05
esm2_255,8.978761316269796e-05
esm2_1864,8.973991869878654e-05
esm2_392,8.954266326816056e-05
esm2_2102,8.9424085993261e-05
esm2_973,8.928879203871545e-05
esm2_1148,8.919863180943799e-05
esm2_1650,8.911161783977485e-05
esm2_445,8.905298922527262e-05
esm2_2260,8.873959248477972e-05
esm2_2110,8.868756685425754e-05
esm2_1962,8.836157059614632e-05
esm2_776,8.805255998887788e-05
esm2_975,8.795642277319992e-05
esm2_1883,8.78593761914264e-05
esm2_1232,8.781781912789984e-05
esm2_484,8.757178037154045e-05
esm2_2453,8.732514664723668e-05
esm2_904,8.723196151068545e-05
esm2_285,8.716100917924902e-05
esm2_2552,8.711333647811014e-05
esm2_2169,8.704864708244092e-05
esm2_1348,8.687100899483278e-05
esm2_1873,8.676235854071393e-05
esm2_1724,8.654986815509603e-05
esm2_1195,8.637787360013128e-05
esm2_690,8.621752427759267e-05
esm2_1162,8.614307777995384e-05
esm2_2129,8.593515343163625e-05
esm2_962,8.589665319215361e-05
esm2_1927,8.568632303085529e-05
esm2_1202,8.548573680009851e-05
esm2_1204,8.533408554136772e-05
esm2_2162,8.502139462739632e-05
esm2_125,8.49686320336544e-05
esm2_1041,8.474472253639274e-05
esm2_36,8.465112546500323e-05
esm2_1165,8.457884921467258e-05
esm2_57,8.457643390368994e-05
esm2_1365,8.431656105267563e-05
esm2_574,8.423484775783626e-05
esm2_359,8.408596419589276e-05
esm2_2524,8.392038667278928e-05
esm2_2435,8.38936714618987e-05
esm2_2130,8.377344035228645e-05
esm2_1738,8.360483963777829e-05
esm2_110,8.35910662535415e-05
esm2_772,8.354413789549366e-05
esm2_2559,8.335588413284467e-05
esm2_681,8.320258637949239e-05
esm2_921,8.319481547791008e-05
esm2_1999,8.315225350654764e-05
esm2_939,8.313417099774009e-05
esm2_1674,8.30752308760005e-05
esm2_865,8.305921150589183e-05
esm2_733,8.304946618746765e-05
esm2_2033,8.296264109572814e-05
esm2_1051,8.279185202927087e-05
esm2_675,8.260185125562471e-05
esm2_175,8.259854253763759e-05
esm2_2139,8.250143269222556e-05
esm2_1649,8.234649598347593e-05
esm2_430,8.21391752805017e-05
esm2_1839,8.207970818233543e-05
esm2_1440,8.198639148084347e-05
esm2_1101,8.157018346655292e-05
esm2_2333,8.149287336805341e-05
esm2_1907,8.14081997340646e-05
esm2_1481,8.135457142435481e-05
esm2_1216,8.121809738954464e-05
esm2_1225,8.097560501790831e-05
esm2_2083,8.07095062642892e-05
esm2_1002,8.063668673108669e-05
esm2_2043,8.036460811286827e-05
esm2_1098,8.022963131597022e-05
esm2_309,8.002876498515022e-05
esm2_2550,7.991297645999046e-05
esm2_972,7.984106988075581e-05
esm2_1584,7.983461274741892e-05
esm2_1254,7.924906094250838e-05
esm2_1579,7.920207714184733e-05
esm2_1459,7.889149731937267e-05
esm2_316,7.884797195375665e-05
esm2_335,7.878439391783175e-05
esm2_862,7.875450294121232e-05
esm2_77,7.859334093278803e-05
esm2_1960,7.85299389956346e-05
esm2_479,7.851672399264895e-05
esm2_1780,7.851534510908514e-05
esm2_1573,7.845372034941208e-05
esm2_1731,7.819023378332875e-05
esm2_2380,7.800490576381829e-05
esm2_2084,7.799781124414089e-05
esm2_1136,7.798412469578941e-05
mb_n_zn,7.795957454663396e-05
esm2_283,7.776016858933723e-05
esm2_2511,7.764602262430824e-05
esm2_356,7.749255282193444e-05
esm2_1630,7.731808736647467e-05
esm2_449,7.728745032921895e-05
esm2_70,7.700230332871534e-05
esm2_714,7.697908159191238e-05
esm2_680,7.668916066718607e-05
esm2_809,7.63729562185383e-05
esm2_507,7.630835899043657e-05
esm2_1214,7.617000519479399e-05
esm2_169,7.612942963308985e-05
esm2_426,7.576113129168245e-05
esm2_928,7.546222439838884e-05
esm2_757,7.521063583524706e-05
esm2_981,7.51421035000588e-05
esm2_1750,7.466331376131799e-05
esm2_1935,7.460243764669811e-05
esm2_835,7.45287884578495e-05
esm2_1384,7.444610730322827e-05
esm2_491,7.420602762328788e-05
esm2_708,7.417615671748311e-05
esm2_379,7.403252095384724e-05
esm2_685,7.40164109309733e-05
esm2_584,7.393557860144816e-05
esm2_1261,7.385294832706538e-05
esm2_840,7.380802735710207e-05
esm2_1743,7.377082468634315e-05
esm2_517,7.366795603754337e-05
esm2_922,7.362499019955367e-05
esm2_2456,7.335494146042645e-05
esm2_2020,7.335092965025686e-05
esm2_749,7.333550679526602e-05
esm2_2222,7.271778206436175e-05
esm2_1316,7.251486268142424e-05
esm2_1467,7.243982098921894e-05
esm2_769,7.241122323941012e-05
esm2_24,7.23767225666535e-05
esm2_2106,7.210052821724709e-05
esm2_1547,7.198549964684851e-05
esm2_2436,7.165499586060534e-05
esm2_815,7.164290700173087e-05
esm2_521,7.162583677625447e-05
esm2_2334,7.145286107875223e-05
esm2_2492,7.136651185593361e-05
esm2_210,7.122880635891003e-05
esm2_1950,7.122512476227425e-05
esm2_431,7.118682496230088e-05
esm2_1642,7.102086011292089e-05
esm2_460,7.094307974805819e-05
esm2_2003,7.093496732987508e-05
esm2_1010,7.085502505121472e-05
esm2_2378,7.085391191354889e-05
esm2_909,7.058604257114796e-05
esm2_811,7.051177602692229e-05
esm2_966,7.037339510535552e-05
esm2_2304,6.994842730214172e-05
esm2_13,6.990975197268182e-05
esm2_2206,6.964217759383265e-05
esm2_2521,6.957288404339139e-05
esm2_202,6.950803068300355e-05
esm2_1205,6.946778286493854e-05
esm2_1644,6.942667591370802e-05
esm2_2022,6.921304764453703e-05
esm2_1140,6.913904215221349e-05
esm2_1963,6.889104649510368e-05
esm2_1174,6.86084819653537e-05
esm2_344,6.850015486186759e-05
esm2_0,6.843790739213389e-05
esm2_2430,6.837800197486153e-05
esm2_305,6.832744310971432e-05
esm2_1868,6.82952678070397e-05
esm2_1524,6.809986536066267e-05
esm2_1334,6.80448690005375e-05
esm2_1300,6.777690164363489e-05
esm2_773,6.771163840380156e-05
esm2_446,6.746878837683483e-05
esm2_226,6.731563152008602e-05
esm2_718,6.723184260369005e-05
esm2_859,6.714853062205063e-05
esm2_759,6.693810962348653e-05
esm2_1693,6.691941301304838e-05
esm2_2391,6.663723948663028e-05
esm2_853,6.663272441794875e-05
esm2_1585,6.653226507379246e-05
esm2_512,6.647333442280967e-05
esm2_1293,6.624160644986216e-05
esm2_2534,6.612923653102155e-05
esm2_2171,6.610263392131186e-05
esm2_320,6.59175668176128e-05
esm2_1697,6.567847038058831e-05
esm2_1340,6.566887098486695e-05
esm2_1483,6.563647125867841e-05
esm2_66,6.558958850249709e-05
esm2_2266,6.536772727640636e-05
esm2_1350,6.527734480622837e-05
esm2_2419,6.525160872268282e-05
esm2_1067,6.517026361398482e-05
esm2_636,6.499070806694042e-05
esm2_2400,6.453146509490407e-05
esm2_1567,6.422296040430201e-05
esm2_167,6.399088133270165e-05
esm2_424,6.39885149129298e-05
esm2_1312,6.392571884599157e-05
esm2_807,6.390593839251492e-05
esm2_1756,6.389487651496554e-05
esm2_1715,6.370869692882775e-05
esm2_579,6.358518081859372e-05
esm2_2285,6.357237389072732e-05
esm2_2202,6.352861423459296e-05
esm2_495,6.345200228024366e-05
esm2_1301,6.332265335071422e-05
esm2_1210,6.324666176670378e-05
esm2_1550,6.316354048032505e-05
esm2_780,6.314217324458403e-05
esm2_1689,6.307202791942028e-05
esm2_367,6.300556643274318e-05
