feature,importance
esm2_196,0.00040420459194686926
esm2_992,0.00040336100980683636
esm2_1318,0.00040324190001673956
esm2_1500,0.00040217568504895024
esm2_732,0.0004010441267632528
esm2_628,0.00040021971820556376
esm2_65,0.00039882256900086776
esm2_1441,0.00039804952528452604
esm2_2002,0.0003958771775847908
esm2_2365,0.00039338079088458523
esm2_1748,0.00039244774979574647
esm2_526,0.00039216496033792764
esm2_1180,0.0003918244442005961
esm2_1239,0.0003908565666549913
esm2_450,0.00039075400920579996
esm2_1846,0.0003899219614079141
esm2_1160,0.00038964208507162444
esm2_2245,0.0003886959270692537
esm2_1978,0.0003882096525065503
esm2_569,0.0003880760455344493
esm2_122,0.0003874067677354748
esm2_2312,0.00038606334831297327
esm2_561,0.00038596810714328783
esm2_458,0.000384897921544037
esm2_349,0.00038441707029779776
esm2_152,0.000382769323729467
esm2_930,0.0003799675923048683
esm2_2138,0.0003791770464385072
esm2_1535,0.0003784555493329683
esm2_1612,0.0003781404234871732
esm2_624,0.0003775961965217832
esm2_1381,0.0003769885908718522
esm2_1187,0.00037608681928970707
esm2_2518,0.00037603813895943525
esm2_2515,0.00037571796653720695
esm2_1676,0.00037513400605985797
esm2_711,0.0003747336761381407
esm2_1735,0.0003746091073648054
esm2_96,0.0003742451653879567
esm2_2503,0.00037402577497528457
esm2_1627,0.0003738766270022787
esm2_1298,0.0003737564777253805
esm2_464,0.00037287643723953897
esm2_186,0.00037010070493784225
esm2_1902,0.00036995518815089985
esm2_1377,0.0003697658414435813
esm2_2426,0.00036972028388388475
esm2_947,0.00036907569884792
esm2_1669,0.0003686673153269307
esm2_824,0.00036751272598035565
esm2_2251,0.000367350016894846
esm2_860,0.0003669261721274637
esm2_2044,0.0003665193481732889
esm2_1015,0.0003664106868451999
esm2_505,0.00036316950428644766
esm2_1262,0.00036276364457275666
esm2_2189,0.0003624308980963105
esm2_429,0.0003623709929463439
esm2_1782,0.0003614761410733282
esm2_1309,0.00036127956252309526
esm2_1219,0.0003596531777949727
esm2_325,0.0003550976106402745
esm2_959,0.0003549648764458194
esm2_1392,0.0003548265923536037
esm2_1577,0.0003545028132319758
esm2_831,0.00035367696276793144
esm2_1989,0.00035345503348859565
esm2_1489,0.00035312849096796954
esm2_1604,0.000352455341429855
esm2_622,0.0003513713048235217
esm2_455,0.000350097389962973
esm2_2363,0.0003498692919738741
esm2_1899,0.0003477127630291802
esm2_1305,0.0003472970136887083
esm2_1741,0.00034706250225096557
esm2_1910,0.00034561451678297536
esm2_604,0.0003455092810163433
esm2_2006,0.0003451625220174646
esm2_2500,0.00034437376802687466
esm2_570,0.0003442258497502128
esm2_2540,0.00034406801460807603
esm2_2263,0.0003440565177199366
esm2_160,0.00034316215286515976
esm2_2077,0.0003421975262129498
esm2_1678,0.0003418732660071399
esm2_1459,0.0003417467080591709
esm2_632,0.00034160723276035375
esm2_224,0.00034157898960702
esm2_1981,0.00034147388342146626
esm2_2504,0.0003414291993937094
esm2_219,0.0003409758050987574
esm2_555,0.00034090390971767823
esm2_1613,0.0003405358558605088
esm2_2535,0.0003405279558029686
esm2_2298,0.00033998525368671547
esm2_741,0.0003399210507464397
esm2_1574,0.00033919101369177734
esm2_2324,0.00033843964529725975
esm2_1155,0.0003380944457868132
esm2_2433,0.0003380940281283418
esm2_451,0.00033747867776603004
esm2_364,0.00033708851026271596
esm2_197,0.00033674899273384873
esm2_926,0.00033661210684778856
esm2_829,0.0003363735135745832
esm2_1512,0.00033621784092244337
