feature,importance
esm2_1360,0.0008309573620654993
esm2_171,0.0008309214969591476
esm2_1150,0.000827130802602167
esm2_1734,0.0008240871353768368
esm2_567,0.0008210094797065973
esm2_483,0.0008194178180679273
esm2_1354,0.0008182973329741455
esm2_1038,0.0008129630155206357
esm2_1054,0.0008097864987809042
esm2_521,0.0008095953275819654
esm2_107,0.0008088226720277495
esm2_902,0.0008081819353197135
esm2_1741,0.0008077900397600202
esm2_2388,0.0008058036695501887
esm2_289,0.0008055741210213957
esm2_1803,0.0008051771738326249
esm2_351,0.0008007147387938936
esm2_434,0.0007993154174026576
esm2_505,0.0007990812775189314
esm2_731,0.0007982358061456811
esm2_739,0.0007976112741946049
esm2_310,0.0007970892329207723
esm2_1930,0.0007927073785666299
esm2_1772,0.0007875099711570255
esm2_1062,0.0007859843308104888
esm2_1452,0.0007856908078609738
esm2_88,0.000785674849867902
esm2_1925,0.0007852601043721337
esm2_2290,0.0007827876069024892
esm2_1889,0.0007818679461250541
esm2_866,0.0007787156937241073
esm2_1278,0.0007764748351128966
esm2_932,0.0007681150410569379
esm2_503,0.0007680414459449289
esm2_724,0.0007679059492330491
esm2_2143,0.0007562657283561145
esm2_1568,0.0007548636830776004
esm2_1861,0.0007492782662493758
esm2_466,0.0007478122329164355
esm2_723,0.0007470935373317683
esm2_262,0.0007452265199996922
esm2_1536,0.000743916195149323
esm2_1149,0.0007409791523749809
esm2_726,0.0007409142806333816
esm2_1664,0.0007402473925900786
esm2_627,0.0007390487753765662
esm2_1420,0.000736373687130399
esm2_524,0.0007356376332463875
esm2_101,0.0007338402914599843
esm2_105,0.0007304782926093798
esm2_79,0.0007301336326509982
esm2_1076,0.0007290862065875862
esm2_694,0.000729084138299155
esm2_1863,0.0007285214715519833
esm2_1406,0.0007284364527813081
esm2_900,0.0007272966991778596
esm2_2326,0.0007248464649598698
esm2_2026,0.0007238830573996062
esm2_493,0.0007199116730798487
esm2_1310,0.0007166545061868271
esm2_837,0.0007160575614259615
esm2_138,0.000715134068234021
esm2_2361,0.0007126887897694262
esm2_472,0.0007114518347734439
esm2_2272,0.0007105929511854657
esm2_552,0.0007104660271166839
esm2_1569,0.0007104483612089889
esm2_224,0.0007093343783194254
esm2_1164,0.0007043442363859841
esm2_1715,0.0007041274250469925
esm2_375,0.0007033888274790817
esm2_1567,0.0007018790328805086
esm2_1916,0.0007008143953056968
esm2_1922,0.000690324143974273
esm2_124,0.0006862318752040388
esm2_280,0.0006857251012711194
esm2_356,0.0006854803733863069
esm2_2030,0.0006833452056242543
esm2_549,0.000682789420835205
esm2_73,0.0006803822279220419
esm2_413,0.0006794926266617066
esm2_165,0.0006791427817434519
esm2_910,0.0006771381383623686
esm2_904,0.0006756887839047003
esm2_458,0.0006732488667609128
esm2_352,0.0006713870793059238
esm2_1915,0.000669181777858505
esm2_1412,0.0006684979347886756
esm2_1004,0.0006657171260485815
esm2_928,0.0006625669876294991
esm2_1975,0.0006615052796387836
esm2_300,0.0006599668316347952
esm2_2350,0.000659488308751677
esm2_887,0.0006588370709382503
esm2_267,0.0006576717431416187
esm2_1611,0.0006555703107482075
esm2_299,0.000653596754172291
esm2_2132,0.0006497382613930743
