feature,importance
esm2_1404,0.0005491441483963062
esm2_1861,0.0005489892581226956
esm2_1036,0.000546883786169287
esm2_2174,0.0005461090681109067
esm2_235,0.0005459103924738625
esm2_91,0.00054556508448975
esm2_2388,0.0005446293766752085
esm2_1728,0.0005428003747686523
esm2_442,0.0005423483889887708
esm2_769,0.0005416016218658095
esm2_1204,0.0005402402636962866
esm2_1706,0.000539158350033125
esm2_2233,0.0005380515511152651
esm2_648,0.0005343571393826661
esm2_0,0.0005342974993498892
esm2_152,0.0005330850310159637
esm2_586,0.0005312963468885968
esm2_1646,0.0005288938063621832
esm2_42,0.0005287683894207366
esm2_2232,0.0005246120320578536
esm2_1727,0.0005233858262007262
esm2_501,0.0005231832336714382
esm2_872,0.0005213721906937995
esm2_1872,0.000516831459837719
esm2_791,0.0005168269973145847
esm2_2502,0.0005154989837528996
esm2_483,0.0005121209803637714
esm2_1235,0.0005097257009192049
esm2_165,0.0005096056870896684
esm2_1916,0.0005094521805977128
esm2_1106,0.0005081170949019585
esm2_1367,0.0005075951786004478
esm2_2342,0.0005055013776904489
esm2_3,0.0005053761487955159
esm2_1170,0.0005039490713417194
esm2_1663,0.0005029381586045986
esm2_484,0.00050141375331126
esm2_981,0.000501354600309912
esm2_1716,0.0005004505488295618
esm2_48,0.0005000542910796858
esm2_2120,0.0004986285929560574
esm2_2440,0.0004974996755275766
esm2_928,0.0004951521760906214
esm2_138,0.0004949529539506316
